"","year","BroodID","night_nb_real","Data_Directory.F","nights","trips.n.M","trips.n.F","brood.sizeF","brood.size.change01","brood.size.change","AgeBin.F","AgeBin.M","hunt.att.sumMF","distance.km.M","distance.km.F","time.h.M","time.h.F","vedba.avg.M","vedba.avg.F","vedba.sum.M","vedba.sum.F","vedba.sum.sum.M","vedba.sum.sum.F","hunt.att.avg.M","hunt.att.avg.F","hunt.att.sum.M","hunt.att.sum.F","prey.to.nest.M","prey.to.nest.F","hunt.succ.sum.M","hunt.succ.sum.F","prop.succ.dives.M","prop.succ.dives.F","prop.succ.dives.tripM","prop.succ.dives.tripF","preys.eaten.M","preys.eaten.F","preys.eaten","preys.nest","clutchF.y","Nb_Eggs","Nb_Nestlings1","Nb_Nestlings2","Nb_Fledglings","egg.fledg.ratio","egg.nestl.ratio1","egg.nestl.ratio2","nestl.fledg.ratio","Morph.M","Morph.F","colour.M","colour.F","n.spots.M","n.spots.F","trips.tot","trips.diff","prop.trips.M","prop.trips.F","vedba.avg.diff","vedba.sum.diff","hunt.att.diff","prey.to.nest.diff","prop.prey.nestM","prop.prey.nestF","preys.eaten.diff","prop.prey.eatenM","prop.prey.eatenF","prop.prey.eaten.prey.capturedM","prop.prey.eaten.prey.capturedF","prop.succ.dives.diff","BroodIDf","prey.per.chick","prey.per.chickF","prey.per.chickM","prey.per.chickF.res","prey.per.chickM.res","prey.to.nest.F10","prey.to.nest.M10","preys.nest10","prey.nest.coopI","prey.nest.Mcoop01","prey.nest.Fcoop01","prey.nest.coopI.dir","pair.group","trips.coopI","trips.coopI.dir","prey.eaten.selfI","prey.eaten.selfI.dir","year_z","BroodID_z","night_nb_real_z","nights_z","trips.n.M_z","trips.n.F_z","brood.size.change_z","hunt.att.sumMF_z","distance.km.M_z","distance.km.F_z","time.h.M_z","time.h.F_z","vedba.avg.M_z","vedba.avg.F_z","vedba.sum.M_z","vedba.sum.F_z","vedba.sum.sum.M_z","vedba.sum.sum.F_z","hunt.att.avg.M_z","hunt.att.avg.F_z","hunt.att.sum.M_z","hunt.att.sum.F_z","prey.to.nest.M_z","prey.to.nest.F_z","hunt.succ.sum.M_z","hunt.succ.sum.F_z","prop.succ.dives.M_z","prop.succ.dives.F_z","prop.succ.dives.tripM_z","prop.succ.dives.tripF_z","preys.eaten.M_z","preys.eaten.F_z","preys.eaten_z","preys.nest_z","clutchF.y_z","Nb_Eggs_z","Nb_Nestlings1_z","Nb_Nestlings2_z","Nb_Fledglings_z","egg.fledg.ratio_z","egg.nestl.ratio1_z","egg.nestl.ratio2_z","nestl.fledg.ratio_z","colour.M_z","colour.F_z","n.spots.M_z","n.spots.F_z","trips.tot_z","trips.diff_z","prop.trips.M_z","prop.trips.F_z","vedba.avg.diff_z","vedba.sum.diff_z","hunt.att.diff_z","prey.to.nest.diff_z","prop.prey.nestM_z","prop.prey.nestF_z","preys.eaten.diff_z","prop.prey.eatenM_z","prop.prey.eatenF_z","prop.prey.eaten.prey.capturedM_z","prop.prey.eaten.prey.capturedF_z","prop.succ.dives.diff_z","prey.per.chick_z","prey.per.chickF_z","prey.per.chickM_z","prey.per.chickF.res_z","prey.per.chickM.res_z","prey.to.nest.F10_z","prey.to.nest.M10_z","preys.nest10_z","prey.nest.coopI_z","prey.nest.Mcoop01_z","prey.nest.Fcoop01_z","trips.coopI_z","prey.eaten.selfI_z","yearF","brood.size.fin","brood.size.changeF","percent_wildflower","percent_wildflower.zsqrt","area_wildflower","area_wildflower.zsqrt","Malebehav_Dim1","Malebehav_Dim2","Femalebehav_Dim1","Femalebehav_Dim2","brood.size.change01F"
"218",2020,2103,2,"Female_M043947_120520",2,5,2,"5","1",-4,"1","2",54,90.6767506764839,61.9144402754961,7.26472222222222,7.18361111111111,0.496719787799499,0.276740120055459,2020.81945874676,2870.41069747265,2020.81945874676,2870.41069747265,9.4,3.5,47,7,4.5,2,21,3,0.446808510638298,0.428571428571429,0.446808510638298,0.428571428571429,2.5,1,3.5,6.5,"1",5,5,1,1,0.2,1,0.2,0.2,"White","Intermediate",-8,-5,35,47,7,3,0.714285714285714,0.285714285714286,0.21997966774404,-849.59123872589,40,2.5,0.692307692307692,0.307692307692308,1.5,0.714285714285714,0.285714285714286,0.119047619047619,0.333333333333333,0.0182370820668693,"2103",1.3,0.4,0.9,-0.36,-1.16,20,45,65,0.384615384615385,0.692307692307692,0.307692307692308,"male contribution","F younger",0.428571428571429,"male contribution",0.428571428571429,"male eats more",1.19430342343851,0.389315429904753,-0.697398440240488,-0.697398440240488,-0.932452584978733,-0.604999105690672,-3.85021878322953,-0.256707379323368,1.38464213777257,1.01487237873371,0.35510718425948,0.290859257371489,1.57188791702459,0.101845377511815,3.06912669460893,1.23235382370514,3.06912669460893,1.23235382370514,1.81506790681672,-0.52778158135683,0.288250894220121,-0.812107041996071,-0.986438671847384,-0.488058329944498,1.72411942765802,-0.413965596335806,1.08857621662932,0.814884082534017,1.08857621662932,0.814884082534017,0.401819010665839,0.132973745971843,0.356421103229694,-0.992804552730883,-0.419699749020763,-0.910425685738699,-0.00530220026998635,-3.32373597123584,-2.00535234596503,-1.70922395679951,1.14589133112037,-2.68832892056007,-2.15447933901709,-1.22362335405842,-0.177412137779532,-0.58334033596715,-1.02265598803874,-0.990200384916437,-0.592373146613711,-0.0213365436189233,0.0213365436189229,1.05457022175811,-0.128764220127446,0.922921019985072,-0.679452657208226,-0.22783807334427,0.22783807334427,0.265246378184602,-0.100698466013556,0.100698466013556,-0.612047444346364,0.275250089106914,-0.105158793092622,-1.04178566194806,-0.513476293493785,-0.976128452051538,-0.513476293493785,-0.976128452051538,-0.488058329944498,-0.986438671847384,-0.992804552730883,-0.22783807334427,-0.22783807334427,0.236171163905353,-0.0213365436189233,-0.100698466013556,"2020","3 or less","2 or more dead chicks",0.00513934947535127,-0.432262780291118,25007.6758869253,-0.54920050329384,0.169986871096568,-0.18836380473434,-0.737152990737599,0.119581675133678,"1"
"219",2020,2103,3,"Female_M043947_120520",3,2,1,"5","1",-4,"1","2",25,39.5573611510717,76.2130951501547,2.99361111111111,24.0230555555556,0.416316882344786,0.239964694505185,2344.11772438225,6673.4181541892,2344.11772438225,6673.4181541892,8,9,16,9,2,0,7,2,0.4375,0.222222222222222,0.4375,0.222222222222222,1,1,2,2,"1",5,5,1,1,0.2,1,0.2,0.2,"White","Intermediate",-8,-5,35,47,3,1,0.666666666666667,0.333333333333333,0.176352187839601,-4329.30042980695,7,2,1,0,0,0.5,0.5,0.142857142857143,0.5,0.215277777777778,"2103",0.4,0,0.4,-0.76,-1.66,0,20,20,1,1,0,"male contribution","F younger",0.333333333333333,"male contribution",0,"equal",1.19430342343851,0.389315429904753,-0.0163612537299821,-0.0163612537299821,-1.58660998132266,-0.988011847506249,-3.85021878322953,-1.22093264658349,-1.12924282226961,1.75707537175909,-0.853996722571694,3.55181362533642,0.632949175176537,-0.26969471108407,3.86844208998628,4.60946640457086,3.86844208998628,4.60946640457086,1.25811522998012,0.463278365214931,-1.27375119556167,-0.691270739500677,-1.53611082332861,-1.22932822217491,-0.831634076870339,-0.711057285085426,1.01487808125427,-0.228312140455477,1.01487808125427,-0.228312140455477,-0.789329925996397,0.132973745971843,-0.47941148392163,-1.76264549568934,-0.419699749020763,-0.910425685738699,-0.00530220026998635,-3.32373597123584,-2.00535234596503,-1.70922395679951,1.14589133112037,-2.68832892056007,-2.15447933901709,-1.22362335405842,-0.177412137779532,-0.58334033596715,-1.02265598803874,-1.66658341707474,-1.03170556938067,-0.357580412643839,0.357580412643839,0.685093326384712,-3.18925303568307,-0.666481752090771,-0.786633014787733,1.5523922814592,-1.5523922814592,-0.803225927486436,-0.916014207822913,0.916014207822913,-0.350763073837741,0.731784183356122,0.767514216929967,-1.80348619146997,-1.27966762662544,-1.4830120515285,-1.27966762662544,-1.4830120515285,-1.22932822217491,-1.53611082332861,-1.76264549568934,1.5523922814592,1.5523922814592,-1.53662345265569,-0.357580412643839,-0.916014207822913,"2020","3 or less","2 or more dead chicks",0.00513934947535127,-0.432262780291118,25007.6758869253,-0.54920050329384,-2.0472305544252,1.23300460086147,-1.98633911432286,-2.0244085219508,"1"
"220",2020,2103,4,"Female_M043947_120520",4,1,1,"5","1",-4,"1","2",10,15.2826856990049,19.0784530893855,1.14861111111111,1.32861111111111,0.355840428213512,0.381197673614956,1471.40017066287,1823.26847290033,1471.40017066287,1823.26847290033,6,4,6,4,1,1,2,1,0.333333333333333,0.25,0.333333333333333,0.25,0.5,0,0.5,2,"1",5,5,1,1,0.2,1,0.2,0.2,"White","Intermediate",-8,-5,35,47,2,0,0.5,0.5,-0.0253572454014435,-351.86830223746,2,0,0.5,0.5,0.5,1,0,0.25,0,0.0833333333333333,"2103",0.4,0.2,0.2,-0.56,-1.86,10,10,20,0,0.5,0.5,"equal","F younger",0,"equal",1,"male eats more",1.19430342343851,0.389315429904753,0.664675932780524,0.664675932780524,-1.80466244677064,-0.988011847506249,-3.85021878322953,-1.719669853787,-2.32299224094215,-1.20862334008907,-1.37629563966149,-0.842960084912911,-0.073290051283182,1.15717425877654,1.71075474473326,0.302479974966477,1.71075474473326,0.302479974966477,0.462468548784989,-0.437685222577579,-1.77762283742676,-0.993361495739162,-1.7559796839211,-0.858693276059704,-1.74440318563047,-1.00814897383505,0.190160852057275,-0.0878818796684301,0.190160852057275,-0.0878818796684301,-1.18637957155048,-0.862088218266889,-1.31524407107295,-1.76264549568934,-0.419699749020763,-0.910425685738699,-0.00530220026998635,-3.32373597123584,-2.00535234596503,-1.70922395679951,1.14589133112037,-2.68832892056007,-2.15447933901709,-1.22362335405842,-0.177412137779532,-0.58334033596715,-1.02265598803874,-1.83567917511432,-1.25137178076415,-1.53443395423104,1.53443395423104,-1.02316429758696,0.308995200766889,-0.907300353920445,-1.21535444510576,-1.34048204509644,1.34048204509644,-0.447068492262757,0.986389189732253,-0.986389189732253,0.825016593451065,-0.637818099391502,0.183145819966796,-1.80348619146997,-0.89657196005961,-1.68576549131929,-0.89657196005961,-1.68576549131929,-0.858693276059704,-1.7559796839211,-1.76264549568934,-1.34048204509644,-1.34048204509644,1.34416779925601,-1.53443395423104,0.986389189732253,"2020","3 or less","2 or more dead chicks",0.00513934947535127,-0.432262780291118,25007.6758869253,-0.54920050329384,-3.87162303398846,-0.655414983687336,-0.813851486810646,1.58332318127867,"1"
"221",2020,2104,1,"Female_M043945_050520",1,19,7,"6","0",0,"2","1",127,68.2586708901325,58.8313567217336,7.21277777777778,7.53166666666667,0.312198583157875,0.295394722113789,342.270918880708,738.115393755777,342.270918880708,738.115393755777,2.78947368421053,10.5714285714286,53,74,19,6,24,16,0.452830188679245,0.216216216216216,0.452830188679245,0.216216216216216,4,5,9,25,"1",6,6,6,3,0.5,1,1,0.5,"Red","Salmon",-3.25,-5.25,92,72,26,12,0.730769230769231,0.269230769230769,0.0168038610440864,-395.844474875069,-21,13,0.76,0.24,-1,0.444444444444444,0.555555555555556,0.166666666666667,0.3125,0.236613972463029,"2104",4.16666666666667,1,3.16666666666667,0.24,1.10666666666667,60,190,250,0.52,0.76,0.24,"male contribution","F older",0.461538461538462,"male contribution",-0.111111111111111,"female eats more",1.19430342343851,0.405160215795523,-1.37843562675099,-1.37843562675099,2.12028193129293,1.31006460338722,0.66429831119101,2.17048036240038,0.282194042614492,0.854838175418172,0.340402291532019,0.358260132021947,-0.582936050475938,0.290311789463942,-1.08087914339268,-0.661147932013299,-1.08087914339268,-0.661147932013299,-0.814753755238776,0.74643834994972,0.590573879339177,3.23590909159963,2.20165980674371,0.994481454516326,2.2717808929141,3.44822635740925,1.13625156026816,-0.258675440085109,1.13625156026816,-0.258675440085109,1.59296794732808,4.11322160292677,3.42114058945122,2.1720971016539,-0.419699749020763,-0.170982384882633,0.877514144682794,1.53919934696071,-0.55207197337231,-0.503155934252007,1.14589133112037,1.3315448704305,-1.02495589071772,1.74469923936006,-0.318410328425317,0.878607508703338,-0.273811665721694,2.22261901783551,1.38462275583761,0.095055564889701,-0.0950555648897018,-0.666105976796428,0.270317087994329,-2.01506592233694,1.57133485196142,0.163812604712493,-0.163812604712493,-1.51554079793379,-1.12739236310682,1.12739236310682,-0.0894787033291172,0.218183327325763,0.862010032483339,1.38437158023283,0.63581070620369,1.32174386557736,0.63581070620369,1.32174386557736,0.994481454516327,2.20165980674371,2.17209710165391,0.163812604712493,0.163812604712493,-0.153843651738077,0.0950555648897016,-1.12739236310682,"2020","6 or more","no change",0.00240009478565503,-0.884008772552865,15351.6805500004,-0.847283057334069,1.69201320219672,1.59911433182383,2.18012667100076,-1.83695813426953,"0"
"222",2020,2104,2,"Female_M043945_050520",2,31,5,"6","0",0,"2","1",110,87.940459165976,47.7302128432306,23.9088888888889,6.53194444444444,0.349903869859168,0.225039471026207,287.146840336562,887.074727266985,287.146840336562,887.074727266985,2.16129032258065,8.6,67,43,29.5,5,40,11,0.597014925373134,0.255813953488372,0.597014925373134,0.255813953488372,8.5,4,12.5,34.5,"1",6,6,6,3,0.5,1,1,0.5,"Red","Salmon",-3.25,-5.25,92,72,36,26,0.861111111111111,0.138888888888889,0.124864398832961,-599.927886930422,24,24.5,0.855072463768116,0.144927536231884,4.5,0.68,0.32,0.2125,0.363636363636364,0.341200971884762,"2104",5.75,0.833333333333333,4.91666666666667,0.0733333333333334,2.85666666666667,50,295,345,0.710144927536232,0.855072463768116,0.144927536231884,"male contribution","F older",0.722222222222222,"male contribution",0.36,"male eats more",1.19430342343851,0.405160215795523,-0.697398440240488,-0.697398440240488,4.73691151666865,0.54403911975606,0.66429831119101,1.60524486090307,1.25008023986224,0.278608992683459,5.0668850844557,0.164664164051477,-0.142616708082602,-0.420483417692297,-1.21716668130977,-0.528870400358812,-1.21716668130977,-0.528870400358812,-1.06465975867018,0.39120127819153,1.29599417795031,1.36294640292102,4.51028284296485,0.62384650840112,5.19264204094651,1.96276791366115,2.27780327103951,-0.0584894995036992,2.27780327103951,-0.0584894995036992,5.16641475731478,3.11815963868804,5.37141662613764,3.79731687012177,-0.419699749020763,-0.170982384882633,0.877514144682794,1.53919934696071,-0.55207197337231,-0.503155934252007,1.14589133112037,1.3315448704305,-1.02495589071772,1.74469923936006,-0.318410328425317,0.878607508703338,-0.273811665721694,3.91357659823127,4.45994971520634,1.01541538587457,-1.01541538587457,0.249048235687686,0.0908207663945949,0.152301494130118,4.03648307629008,0.713877983906841,-0.713877983906841,2.40219098952668,-0.231148984703053,0.231148984703053,0.413493709899983,0.358256288061315,1.3252151143843,2.72440028957693,0.316564317398836,3.09583646374673,0.316564317398836,3.09583646374673,0.62384650840112,4.51028284296484,3.79731687012177,0.713877983906841,0.713877983906841,-0.701611495579838,1.01541538587457,-0.231148984703053,"2020","6 or more","no change",0.00240009478565503,-0.884008772552865,15351.6805500004,-0.847283057334069,4.38928381746394,3.09584892253443,0.397772967863273,-1.22639137221235,"0"
"223",2020,2104,3,"Female_M043945_050520",3,21,2,"6","0",0,"2","1",112,91.8946214207761,45.3134186060415,7.87916666666667,6.46805555555556,0.416607067675163,0.156206464020655,464.142581362761,1839.11427742043,464.142581362761,1839.11427742043,3.80952380952381,16,80,32,21,2,30,7,0.375,0.21875,0.375,0.21875,7,3,10,23,"1",6,6,6,3,0.5,1,1,0.5,"Red","Salmon",-3.25,-5.25,92,72,23,19,0.91304347826087,0.0869565217391304,0.260400603654508,-1374.97169605767,48,19,0.91304347826087,0.0869565217391304,4,0.7,0.3,0.233333333333333,0.428571428571429,0.15625,"2104",3.83333333333333,0.333333333333333,3.5,-0.426666666666667,1.44,20,210,230,0.826086956521739,0.91304347826087,0.0869565217391304,"male contribution","F older",0.826086956521739,"male contribution",0.4,"male eats more",1.19430342343851,0.405160215795523,-0.0163612537299821,-0.0163612537299821,2.55638686218889,-0.604999105690672,0.66429831119101,1.67174315519687,1.44453305148995,0.153159995411188,0.529049551709438,0.152292096078927,0.636337936409305,-1.11589947715305,-0.779566372998894,0.316551224210087,-0.779566372998894,0.316551224210087,-0.40895400680968,1.72462738812445,1.95102731237493,0.698346739196354,2.64139752792869,-0.488058329944498,3.36710382342625,0.774401158662672,0.520047743736072,-0.245865923053858,0.520047743736072,-0.245865923053858,3.97526582065255,2.12309767444931,3.97836231421877,1.82994557145014,-0.419699749020763,-0.170982384882633,0.877514144682794,1.53919934696071,-0.55207197337231,-0.503155934252007,1.14589133112037,1.3315448704305,-1.02495589071772,1.74469923936006,-0.318410328425317,0.878607508703338,-0.273811665721694,1.71533174371678,2.92228623552198,1.38211612709377,-1.38211612709377,1.39689120708661,-0.5908491028805,1.30823078291255,2.8574991429155,1.04928370292778,-1.04928370292778,2.046033554303,-0.155052848800847,0.155052848800847,0.642117534095029,0.536126714392175,0.506086249867496,1.10226027300249,-0.641174849015727,1.65966626522867,-0.641174849015727,1.65966626522867,-0.488058329944498,2.64139752792869,1.82994557145014,1.04928370292778,1.04928370292778,-1.03561627841018,1.38211612709377,-0.155052848800847,"2020","6 or more","no change",0.00240009478565503,-0.884008772552865,15351.6805500004,-0.847283057334069,3.79952074789435,0.798343513041871,-1.3285576045611,-1.53317440080311,"0"
"224",2020,2104,4,"Female_M043945_050520",4,9,1,"6","0",0,"2","1",77,76.9015771062491,30.190033824994,7.89555555555556,2.9825,0.283455257270643,0.280521390446564,803.228907196572,3008.31139114895,803.228907196572,3008.31139114895,6,23,54,23,8.5,1,14,2,0.259259259259259,0.0869565217391304,0.259259259259259,0.0869565217391304,3.5,0,3.5,9.5,"1",6,6,6,3,0.5,1,1,0.5,"Red","Salmon",-3.25,-5.25,92,72,10,8,0.9,0.1,0.00293386682407942,-2205.08248395238,31,7.5,0.894736842105263,0.105263157894737,3.5,1,0,0.25,0,0.172302737520129,"2104",1.58333333333333,0.166666666666667,1.41666666666667,-0.593333333333333,-0.643333333333333,10,85,95,0.789473684210526,0.894736842105263,0.105263157894737,"male contribution","F older",0.8,"male contribution",1,"male eats more",1.19430342343851,0.405160215795523,0.664675932780524,0.664675932780524,-0.0602427231868281,-0.988011847506249,0.66429831119101,0.508023005055348,0.707223999925498,-0.631852409431253,0.533689063318637,-0.522684899223504,-0.91859832651505,0.140047342957337,0.0587830690191073,1.35481116117417,0.0587830690191073,1.35481116117417,0.462468548784989,2.98597641103396,0.640961043525686,0.154583377967081,-0.106963229477427,-0.858693276059704,0.44624267539384,-0.711057285085426,-0.396304733149473,-0.912146453853273,-0.396304733149473,-0.912146453853273,1.195918301774,-0.862088218266889,0.356421103229694,-0.479577257425241,-0.419699749020763,-0.170982384882633,0.877514144682794,1.53919934696071,-0.55207197337231,-0.503155934252007,1.14589133112037,1.3315448704305,-1.02495589071772,1.74469923936006,-0.318410328425317,0.878607508703338,-0.273811665721694,-0.482913110797708,0.505957910303693,1.29001454557825,-1.29001454557825,-0.783569612433418,-1.32095171850584,0.48944753669166,0.392350918586844,0.943366107447487,-0.943366107447487,1.68987611907932,0.986389189732253,-0.986389189732253,0.825016593451065,-0.637818099391502,0.577182176118926,-0.801991050802277,-0.960421237820581,-0.452348732592009,-0.960421237820581,-0.452348732592009,-0.858693276059704,-0.106963229477427,-0.479577257425241,0.943366107447487,0.943366107447487,-0.930141083832177,1.29001454557825,0.986389189732253,"2020","6 or more","no change",0.00240009478565503,-0.884008772552865,15351.6805500004,-0.847283057334069,0.152115822018165,-0.41288834885852,-1.3253244467655,-0.660836684737051,"0"
"225",2020,2104,5,"Female_M043945_050520",5,6,1,"6","0",0,"2","1",15,53.171687915511,34.1266252769724,6.14805555555556,5.09361111111111,0.367109890286279,0.200835524848777,1002.65935782954,3676.49511788171,1002.65935782954,3676.49511788171,2.33333333333333,1,14,1,5.5,0,7,0,0.5,0,0.5,0,1.5,0,1.5,5.5,"1",6,6,6,3,0.5,1,1,0.5,"Red","Salmon",-3.25,-5.25,92,72,7,5,0.857142857142857,0.142857142857143,0.166274365437502,-2673.83576005217,13,5.5,1,0,1.5,1,0,0.214285714285714,NA,0.5,"2104",0.916666666666667,0,0.916666666666667,-0.76,-1.14333333333333,0,55,55,1,1,0,"male contribution","F older",0.714285714285714,"male contribution",1,"male eats more",1.19430342343851,0.405160215795523,1.34571311929103,1.34571311929103,-0.714400119530757,-0.988011847506249,0.66429831119101,-1.5534241180525,-0.459734606072899,-0.427515009613689,0.0389913085140765,-0.113868740130543,0.0583138314380442,-0.665014546090494,0.551850451192135,1.94816568271044,0.551850451192135,1.94816568271044,-0.996217033406087,-0.978263375253085,-1.37452552393469,-1.17461594948225,-0.766569811254895,-1.22932822217491,-0.831634076870339,-1.30524066258467,1.50970841877246,-1.35175422675186,1.50970841877246,-1.35175422675186,-0.392280280442318,-0.862088218266889,-0.758022346305405,-1.16388031783276,-0.419699749020763,-0.170982384882633,0.877514144682794,1.53919934696071,-0.55207197337231,-0.503155934252007,1.14589133112037,1.3315448704305,-1.02495589071772,1.74469923936006,-0.318410328425317,0.878607508703338,-0.273811665721694,-0.990200384916437,-0.153040723846749,0.987395063455824,-0.987395063455824,0.59974522602668,-1.73323161891693,-0.377499429895164,-0.0363705117311841,1.5523922814592,-1.5523922814592,0.265246378184602,0.986389189732253,-0.986389189732253,0.43309003768813,NA,2.02851970511365,-1.36621366526295,-1.27966762662544,-0.959232332068972,-1.27966762662544,-0.959232332068972,-1.22932822217491,-0.766569811254895,-1.16388031783276,1.5523922814592,1.5523922814592,-1.53662345265569,0.987395063455824,0.986389189732253,"2020","6 or more","no change",0.00240009478565503,-0.884008772552865,15351.6805500004,-0.847283057334069,-1.56880195855479,1.69280759851435,NA,NA,"0"
"226",2020,2105,1,"Female_M043628_150520",1,12,12,"6","1",-1,"1","2",117,75.1617672720572,51.9917502952223,6.2325,4.87444444444444,0.372584221436247,0.418318321832496,608.66604774366,470.091614024797,608.66604774366,470.091614024797,5.41666666666667,4.33333333333333,65,52,11.5,12,15,13,0.230769230769231,0.25,0.230769230769231,0.25,3.5,1,4.5,23.5,"2",9,6,5,5,0.555555555555556,0.666666666666667,0.555555555555556,0.833333333333333,"White","Intermediate",-8,-5.75,5,103,24,0,0.5,0.5,-0.0457341003962488,138.574433718863,13,-0.5,0.48936170212766,0.51063829787234,2.5,0.777777777777778,0.222222222222222,0.233333333333333,0.0769230769230769,-0.0192307692307692,"2105",3.91666666666667,2,1.91666666666667,1.24,-0.143333333333333,120,115,235,-0.0212765957446809,0.48936170212766,0.51063829787234,"female contribution","F younger",0,"equal",0.555555555555556,"male eats more",1.19430342343851,0.421005001686293,-1.37843562675099,-1.37843562675099,0.5939146731571,3.2251283124651,-0.464330962414125,1.83798889093138,0.621665822957554,0.499813426211234,0.0628965886699478,-0.156310312436378,0.122242635668956,1.53220211286968,-0.422249789674575,-0.899156005571524,-0.422249789674575,-0.899156005571524,0.230404933436409,-0.377620983391412,1.19521984957729,1.90670976415029,0.55264335230004,3.21829113120756,0.628796497145866,2.55695129116039,-0.621868419767453,-0.0878818796684301,-0.621868419767453,-0.0878818796684301,1.195918301774,0.132973745971843,0.913642827997243,1.91548345400108,2.37550057945752,2.04734751768556,0.877514144682794,0.566612283321399,0.901208399220411,-0.279810004150617,-0.965809428107959,-0.901718346786487,0.230070162948246,-1.22362335405842,-0.600406709716887,-1.35278657000425,0.654755293951447,1.88442750175636,-1.25137178076415,-1.53443395423104,1.53443395423104,-1.19573390594952,0.740351508331919,-0.377499429895164,-1.32253480268527,-1.40203256268273,1.40203256268273,0.977561248631961,0.140876568596624,-0.140876568596624,0.642117534095029,-0.427110055891868,-0.271100059453968,1.17278809981008,2.55128903903282,0.0545348668849541,2.55128903903282,0.0545348668849543,3.21829113120756,0.55264335230004,1.91548345400108,-1.40203256268273,-1.40203256268273,1.40546123014774,-1.53443395423104,0.140876568596624,"2020","5","1 dead chick",0.000958069142178754,-1.24300289378744,6060.70515555143,-1.24823547417414,0.820309634780619,-1.60256494255698,4.73167330293398,0.424249874927616,"1"
"227",2020,2105,2,"Female_M043628_150520",2,12,11,"6","1",-1,"1","2",106,76.0148627709617,70.6386290614335,6.58777777777778,7.32833333333333,0.402284228539305,0.36002048338165,597.735584144768,687.505514389456,597.735584144768,687.505514389456,4.16666666666667,5.09090909090909,50,56,12,11,14,13,0.28,0.232142857142857,0.28,0.232142857142857,2,2,4,23,"2",9,6,5,5,0.555555555555556,0.666666666666667,0.555555555555556,0.833333333333333,"White","Intermediate",-8,-5.75,5,103,23,1,0.521739130434783,0.478260869565217,0.0422637451576551,-89.769930244688,-6,1,0.521739130434783,0.478260869565217,0,0.5,0.5,0.142857142857143,0.153846153846154,0.0478571428571429,"2105",3.83333333333333,1.83333333333333,2,1.07333333333333,-0.0600000000000001,110,120,230,0.0434782608695652,0.521739130434783,0.478260869565217,"male contribution","F younger",0.0434782608695652,"male contribution",0,"equal",1.19430342343851,0.421005001686293,-0.697398440240488,-0.697398440240488,0.5939146731571,2.84211557064953,-0.464330962414125,1.47224827231547,0.663618279042918,1.46772050223916,0.163471764062577,0.318884680909309,0.469076958937672,0.943222278132885,-0.449274023213324,-0.706090063278974,-0.449274023213324,-0.706090063278974,-0.266874242310549,-0.241111348877395,0.439412386779649,2.14838236914108,0.662577782596285,2.84765618509236,0.44624267539384,2.55695129116039,-0.232094369291583,-0.178158475888675,-0.232094369291583,-0.178158475888675,0.00476936511176077,1.12803571021057,0.635031965613469,1.82994557145014,2.37550057945752,2.04734751768556,0.877514144682794,0.566612283321399,0.901208399220411,-0.279810004150617,-0.965809428107959,-0.901718346786487,0.230070162948246,-1.22362335405842,-0.600406709716887,-1.35278657000425,0.654755293951447,1.71533174371678,-1.03170556938067,-1.38093131837184,1.38093131837184,-0.450488687889241,0.539517089813027,-1.29261011684792,-1.00099372994675,-1.21470490046359,1.21470490046359,-0.803225927486436,-0.916014207822913,0.916014207822913,-0.350763073837741,-0.216402012392233,0.026025414888578,1.10226027300249,2.23204265022796,0.139015466797781,2.23204265022796,0.139015466797781,2.84765618509236,0.662577782596285,1.82994557145014,-1.21470490046359,-1.21470490046359,1.21891600569463,-1.38093131837184,-0.916014207822913,"2020","5","1 dead chick",0.000958069142178754,-1.24300289378744,6060.70515555143,-1.24823547417414,0.79692183645588,-0.746587482238129,4.47473603433965,-0.436795650324789,"1"
